Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Algeria,"DZA","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","2014","YR2014",""
Algeria,"DZA","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","2015","YR2015",""
Algeria,"DZA","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","2016","YR2016",""
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2007","YR2007","21.9950008392334"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2008","YR2008","17.8419990539551"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2009","YR2009","18.0860004425049"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2010","YR2010","19.0900001525879"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2011","YR2011","15.085000038147"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2012","YR2012","17.0069999694824"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2013","YR2013","16.2709999084473"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2014","YR2014","17.0699996948242"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2015","YR2015","16.7140007019043"
Algeria,"DZA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","2016","YR2016","18.5990009307861"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2007","YR2007","12.25"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2008","YR2008","10.0649995803833"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2009","YR2009","8.5629997253418"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2010","YR2010","8.10599994659424"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2011","YR2011","8.84799957275391"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2012","YR2012","9.56999969482422"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2013","YR2013","8.28499984741211"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2014","YR2014","9.14400005340576"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2015","YR2015","9.9680004119873"
Algeria,"DZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","2016","YR2016","8.33600044250488"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2007","YR2007","13.789999961853"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2008","YR2008","11.3299999237061"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2009","YR2009","10.1599998474121"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2010","YR2010","9.96000003814697"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2011","YR2011","9.96000003814697"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2012","YR2012","10.9700002670288"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2013","YR2013","9.81999969482422"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2014","YR2014","10.6000003814697"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2015","YR2015","11.1999998092651"
Algeria,"DZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2016","YR2016","10.1999998092651"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2007","YR2007","40.2319984436035"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2008","YR2008","35.7859992980957"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2009","YR2009","34.7960014343262"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2010","YR2010","37.3759994506836"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2011","YR2011","31.2830009460449"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2012","YR2012","39.1049995422363"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2013","YR2013","39.8899993896484"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2014","YR2014","42.1520004272461"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2015","YR2015","45.5589981079102"
Algeria,"DZA","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","2016","YR2016","41.6570014953613"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2007","YR2007","25.0550003051758"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2008","YR2008","21.8950004577637"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2009","YR2009","19.2280006408691"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2010","YR2010","18.8950004577637"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2011","YR2011","20.7159996032715"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2012","YR2012","24.9540004730225"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2013","YR2013","21.7900009155273"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2014","YR2014","22.548999786377"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2015","YR2015","26.8120002746582"
Algeria,"DZA","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","2016","YR2016","20.8320007324219"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2007","YR2007","27.3339996337891"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2008","YR2008","23.9580001831055"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2009","YR2009","21.5179996490479"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2010","YR2010","21.8540000915527"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2011","YR2011","22.5359992980957"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2012","YR2012","27.5769996643066"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2013","YR2013","25.056999206543"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2014","YR2014","25.7779998779297"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2015","YR2015","29.8980007171631"
Algeria,"DZA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2016","YR2016","24.2569999694824"
Algeria,"DZA","Urban population","SP.URB.TOTL","2007","YR2007","22414414"
Algeria,"DZA","Urban population","SP.URB.TOTL","2008","YR2008","23041887"
Algeria,"DZA","Urban population","SP.URB.TOTL","2009","YR2009","23700349"
Algeria,"DZA","Urban population","SP.URB.TOTL","2010","YR2010","24393852"
Algeria,"DZA","Urban population","SP.URB.TOTL","2011","YR2011","25124194"
Algeria,"DZA","Urban population","SP.URB.TOTL","2012","YR2012","25888503"
Algeria,"DZA","Urban population","SP.URB.TOTL","2013","YR2013","26674438"
Algeria,"DZA","Urban population","SP.URB.TOTL","2014","YR2014","27465760"
Algeria,"DZA","Urban population","SP.URB.TOTL","2015","YR2015","28248180"
Algeria,"DZA","Urban population","SP.URB.TOTL","2016","YR2016","29016679"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2007","YR2007","65.348"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2008","YR2008","66.097"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2009","YR2009","66.826"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2010","YR2010","67.54"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2011","YR2011","68.236"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2012","YR2012","68.915"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2013","YR2013","69.576"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2014","YR2014","70.221"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2015","YR2015","70.848"
Algeria,"DZA","Urban population (% of total)","SP.URB.TOTL.IN.ZS","2016","YR2016","71.459"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2007","YR2007","23.0170001983643"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2008","YR2008","22.3750004768372"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2009","YR2009","25.1960003376007"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2010","YR2010","24.2760007381439"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2011","YR2011","24.1610009670257"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2012","YR2012","23.5199992656708"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2013","YR2013","24.4329998493194"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2014","YR2014","24.8980002403259"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2015","YR2015","26.7070007324219"
Algeria,"DZA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","2016","YR2016","27.2630006074906"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2007","YR2007","30.9570007324218"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2008","YR2008","30.5080001354218"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2009","YR2009","31.2420003414154"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2010","YR2010","30.8379991054535"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2011","YR2011","30.5959997177124"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2012","YR2012","27.3850009441376"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2013","YR2013","27.4820005893707"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2014","YR2014","27.5029999017716"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2015","YR2015","27.941000699997"
Algeria,"DZA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","2016","YR2016","27.9370000362396"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2007","YR2007","29.8209993839264"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2008","YR2008","29.2829995155335"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2009","YR2009","30.3179996013641"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2010","YR2010","29.8430008888244"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2011","YR2011","29.5139997005463"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2012","YR2012","26.7069990634918"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2013","YR2013","26.9380004405975"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2014","YR2014","27.059999704361"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2015","YR2015","27.7300003767013"
Algeria,"DZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2016","YR2016","27.8259994983673"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2007","YR2007","75.1969985961914"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2008","YR2008","75.6920013427734"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2009","YR2009","73.3330001831055"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2010","YR2010","74.2539978027344"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2011","YR2011","74.3560028076172"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2012","YR2012","74.4260025024414"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2013","YR2013","73.6679992675781"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2014","YR2014","73.375"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2015","YR2015","71.8550033569336"
Algeria,"DZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","2016","YR2016","71.3769989013672"
